(0.000969188, 0.955632)
(0.000973212, 0.854284)
(0.000981006, 0.0756724)
(0.000986252, 0.177657)
(0.000990841, 0.438725)
(0.00099478, 0.865007)
(0.000996895, 0.796311)
(0.000998885, 0.350713)
(0.00100208, 0.169809)
(0.00100291, 0.215216)
(0.00100532, 0.365396)
(0.001019, 0.34759)
(0.00102361, 0.45653)
(0.00103294, 0.593336)
(0.00106781, 0.135437)
(0.00108656, 0.871942)
(0.00108863, 0.802239)
(0.00109655, 0.584932)
(0.00112865, 0.896561)
(0.0011298, 0.669274)
(0.00113113, 0.494858)
(0.00113254, 0.586529)
(0.00114264, 0.211641)
(0.00114608, 0.5721)
(0.00116429, 0.194482)
(0.0011661, 0.527383)
(0.00118301, 0.0330054)
(0.00118444, 0.494825)
(0.00120075, 0.0591367)
(0.0012128, 0.798871)
(0.00123714, 0.588353)
(0.00123734, 0.913132)
(0.00123894, 0.28113)
(0.00124731, 0.743363)
(0.00125273, 0.938265)
(0.00126076, 0.84668)
(0.00126521, 0.0272432)
(0.00127114, 0.751174)
(0.00127927, 0.505803)
(0.0012804, 0.878125)
(0.00128167, 0.594437)
(0.0012823, 0.749484)
(0.00129262, 0.0388748)
(0.00131197, 0.973159)
(0.00132344, 0.46417)
(0.00133969, 0.122855)
(0.00134906, 0.244382)
(0.0013516, 0.362281)
(0.00136056, 0.7191)
(0.00136396, 0.293745)
(0.00138123, 0.570489)
(0.00139576, 0.609469)
(0.00139845, 0.358028)
(0.00140557, 0.397443)
(0.00141052, 0.182421)
(0.00145801, 0.0662006)
(0.00147003, 0.450593)
(0.00147044, 0.234098)
(0.00147516, 0.41876)
(0.00148277, 0.459827)
(0.0014844, 0.324848)
(0.00148959, 0.61429)
(0.00149218, 0.347306)
(0.00152295, 0.69247)
(0.00152884, 0.828723)
(0.00153243, 0.667462)
(0.00154306, 0.797992)
(0.00155112, 0.358971)
(0.00159251, 0.65464)
(0.00159278, 0.305036)
(0.00159723, 0.924871)
(0.00159887, 0.22787)
(0.00164373, 0.88539)
(0.00165296, 0.150264)
(0.0016641, 0.742119)
(0.00167331, 0.609838)
(0.00167756, 0.677812)
(0.00167903, 0.446669)
(0.0016864, 0.827936)
(0.00168964, 0.242058)
(0.00169469, 0.159997)
(0.0016972, 0.420269)
(0.00170022, 0.291906)
(0.0017102, 0.334546)
(0.00171563, 0.669824)
(0.00172151, 0.0798571)
(0.00172441, 0.480818)
(0.00172481, 0.590506)
(0.00172525, 0.893909)
(0.00173113, 0.725655)
(0.00175313, 0.295242)
(0.00175954, 0.135213)
(0.00176098, 0.265127)
(0.00176176, 0.574231)
(0.00177478, 0.179473)
(0.00178166, 0.19235)
(0.00178428, 0.712945)
(0.00179277, 0.31955)
(0.00181282, 0.930555)
(0.00182939, 0.841331)
(0.00184151, 0.484616)
(0.00184581, 0.339447)
(0.00185394, 0.247407)
(0.00185543, 0.995154)
(0.0018766, 0.515537)
(0.00187877, 0.494834)
(0.00188295, 0.859074)
(0.00189147, 0.730666)
(0.0018944, 0.732941)
(0.00189729, 0.294853)
(0.0019119, 0.903467)
(0.0019214, 0.923511)
(0.00194317, 0.961152)
(0.00194488, 0.865605)
(0.00195842, 0.885802)
(0.00196367, 0.517726)
(0.00196398, 0.611572)
(0.0019655, 0.0140537)
(0.00197223, 0.57691)
(0.00197606, 0.555851)
(0.00198005, 0.60007)
(0.0019886, 0.353203)
(0.00199255, 0.39549)
(0.0019943, 0.329987)
(0.00200404, 0.380606)
(0.00200534, 0.660801)
(0.00200921, 0.784753)
(0.00201734, 0.313704)
(0.00203318, 0.732288)
(0.00203862, 0.00645137)
(0.00204451, 0.436285)
(0.00205612, 0.541231)
(0.00206015, 0.675837)
(0.00206632, 0.533158)
(0.00206711, 0.0157499)
(0.0020687, 0.308401)
(0.00206918, 0.08991)
(0.00207054, 0.679052)
(0.00207676, 0.363614)
(0.00209892, 0.337818)
(0.00212423, 0.437198)
(0.00212708, 0.866387)
(0.0021303, 0.352072)
(0.00213473, 0.33029)
(0.00214526, 0.157232)
(0.00215648, 0.58872)
(0.00215789, 0.472095)
(0.00216251, 0.405422)
(0.00217248, 0.137829)
(0.00219415, 0.585064)
(0.00219493, 0.0227066)
(0.00219513, 0.0651629)
(0.00219768, 0.172595)
(0.00220839, 0.806705)
(0.00221213, 0.335616)
(0.00221741, 0.738352)
(0.0022293, 0.210061)
(0.00223032, 0.796214)
(0.00223983, 0.655751)
(0.00224362, 0.0956608)
(0.00224763, 0.777668)
(0.00224928, 0.39148)
(0.00225137, 0.0277547)
(0.00226565, 0.426789)
(0.00226806, 0.983118)
(0.00227608, 0.743561)
(0.00228889, 0.959443)
(0.00230914, 0.521574)
(0.00232712, 0.143543)
(0.00232857, 0.902859)
(0.00233293, 0.148005)
(0.00235402, 0.394545)
(0.00235685, 0.060557)
(0.00235805, 0.982407)
(0.00237166, 0.181341)
(0.00237973, 0.768803)
(0.00240473, 0.835929)
(0.0024152, 0.985105)
(0.00242205, 0.00713513)
(0.00243055, 0.559605)
(0.00243376, 0.357046)
(0.00244044, 0.894871)
(0.00244317, 0.224186)
(0.00244719, 0.352319)
(0.00245298, 0.580582)
(0.00245429, 0.869434)
(0.0024558, 0.773127)
(0.00246437, 0.926294)
(0.00247158, 0.536646)
(0.00248089, 0.479856)
(0.00249574, 0.289711)
(0.00250337, 0.499239)
(0.00250568, 0.840812)
(0.00250731, 0.0851935)
(0.0025095, 0.244635)
(0.00251168, 0.425712)
(0.00251888, 0.550504)
(0.00251965, 0.902605)
(0.00252164, 0.150691)
(0.00252231, 0.47655)
(0.00252958, 0.725661)
(0.00254114, 0.546337)
(0.00254259, 0.745097)
(0.00256433, 0.900994)
(0.00257067, 0.845657)
(0.0025775, 0.205698)
(0.00258656, 0.071022)
(0.00259035, 0.538665)
(0.00264244, 0.262343)
(0.00264333, 0.779321)
(0.00265607, 0.653057)
(0.00265862, 0.750352)
(0.00266754, 0.342048)
(0.00267665, 0.326593)
(0.0026911, 0.920342)
(0.00270421, 0.589534)
(0.00270424, 0.230385)
(0.00270433, 0.410004)
(0.00270564, 0.684487)
(0.00271772, 0.198857)
(0.00272885, 0.245736)
(0.00274105, 0.661452)
(0.00274266, 0.297471)
(0.0027538, 0.934858)
(0.0027577, 0.562771)
(0.00277587, 0.738771)
(0.00278713, 0.325956)
(0.00280052, 0.386866)
(0.00281794, 0.448129)
(0.00283852, 0.544438)
(0.00284235, 0.127302)
(0.0028553, 0.590121)
(0.00286309, 0.013866)
(0.00287501, 0.89404)
(0.00287632, 0.779477)
(0.00287777, 0.658555)
(0.00287815, 0.864982)
(0.00288466, 0.0753419)
(0.00290445, 0.425107)
(0.0029095, 0.802582)
(0.00292072, 0.082393)
(0.00295305, 0.233569)
(0.00295806, 0.913233)
(0.00296872, 0.0113902)
(0.00297485, 0.837171)
(0.00297836, 0.763944)
(0.00297879, 0.691328)
(0.00298219, 0.609952)
(0.00298296, 0.701857)
(0.0029898, 0.688108)
(0.00299292, 0.459429)
(0.00300449, 0.320829)
(0.00300583, 0.332696)
(0.00300688, 0.153564)
(0.00301528, 0.373925)
(0.00301603, 0.798583)
(0.00302117, 0.836494)
(0.00303249, 0.783072)
(0.00304178, 0.756817)
(0.00304306, 0.702576)
(0.00306461, 0.482026)
(0.00307173, 0.077976)
(0.00307771, 0.148455)
(0.00308209, 0.816186)
(0.0031032, 0.196229)
(0.00311269, 0.0890831)
(0.00311477, 0.611307)
(0.00311637, 0.60842)
(0.00311907, 0.124452)
(0.00312274, 0.568667)
(0.00312515, 0.134419)
(0.00313633, 0.314821)
(0.00313968, 0.800846)
(0.0031399, 0.455794)
(0.00314658, 0.239615)
(0.00316837, 0.584093)
(0.0031684, 0.309423)
(0.0031737, 0.191956)
(0.00318766, 0.655618)
(0.00319038, 0.880194)
(0.00319149, 0.546578)
(0.00319249, 0.483649)
(0.00319325, 0.294274)
(0.00319421, 0.351575)
(0.00319574, 0.832946)
(0.0032035, 0.885425)
(0.00320487, 0.0647583)
(0.00321236, 0.693243)
(0.00321285, 0.38818)
(0.00321418, 0.822504)
(0.00321527, 0.511866)
(0.003226, 0.64648)
(0.00322863, 0.246705)
(0.00324399, 0.853827)
(0.00324701, 0.135198)
(0.00325071, 0.551509)
(0.00325606, 0.4486)
(0.00325908, 0.936175)
(0.00327236, 0.848795)
(0.00328174, 0.92704)
(0.00330751, 0.356503)
(0.00331082, 0.505426)
(0.00331083, 0.497809)
(0.00331541, 0.91957)
(0.00331901, 0.666139)
(0.00333508, 0.221305)
(0.00333642, 0.115645)
(0.00333965, 0.497927)
(0.0033438, 0.408589)
(0.00334695, 0.547216)
(0.00335042, 0.591615)
(0.0033666, 0.892276)
(0.00337763, 0.934191)
(0.00338455, 0.202356)
(0.00340594, 0.276355)
(0.00342436, 0.193977)
(0.00343401, 0.070554)
(0.0034465, 0.336785)
(0.00344742, 0.360872)
(0.00345035, 0.192664)
(0.00345466, 0.636755)
(0.00345498, 0.00732146)
(0.00345768, 0.880397)
(0.00347721, 0.175914)
(0.00347972, 0.623045)
(0.00348586, 0.387778)
(0.00349746, 0.873699)
(0.00350235, 0.954061)
(0.00353533, 0.129942)
(0.00353787, 0.508567)
(0.00353967, 0.145274)
(0.00354136, 0.887705)
(0.00354299, 0.745188)
(0.00355189, 0.15865)
(0.00355902, 0.840825)
(0.00356161, 0.456356)
(0.00359611, 0.549808)
(0.00359953, 0.844151)
(0.00361056, 0.0545055)
(0.00361788, 0.967448)
(0.00362465, 0.82429)
(0.00365075, 0.115888)
(0.00366072, 0.651671)
(0.00366415, 0.422201)
(0.00368007, 0.73089)
(0.00368093, 0.252402)
(0.00368196, 0.91198)
(0.00369265, 0.280979)
(0.0037015, 0.369492)
(0.00370559, 0.848111)
(0.00371676, 0.73966)
(0.00372827, 0.907299)
(0.00373376, 0.212528)
(0.0037374, 0.993719)
(0.00374648, 0.918064)
(0.00374843, 0.223327)
(0.0037604, 0.539554)
(0.00377638, 0.0834267)
(0.00379211, 0.915333)
(0.00379924, 0.364506)
(0.00380459, 0.852979)
(0.00381186, 0.602172)
(0.0038215, 0.630596)
(0.00382227, 0.0469727)
(0.00382618, 0.262635)
(0.00383209, 0.0281535)
(0.00383319, 0.498968)
(0.00383616, 0.303881)
(0.00384696, 0.538967)
(0.00386627, 0.593701)
(0.00387043, 0.813066)
(0.00387515, 0.253883)
(0.00388044, 0.508598)
(0.00388291, 0.360981)
(0.00390153, 0.439932)
(0.00391288, 0.775144)
(0.00391903, 0.189829)
(0.00392539, 0.29451)
(0.00392802, 0.769)
(0.00392878, 0.130429)
(0.00394947, 0.653502)
(0.00397765, 0.535908)
(0.00398195, 0.245605)
(0.00399637, 0.953704)
(0.00399778, 0.278004)
(0.00399848, 0.691584)
(0.00400261, 0.922013)
(0.00400734, 0.952053)
(0.00400798, 0.721855)
(0.00402311, 0.0228152)
(0.00403224, 0.250238)
(0.0040341, 0.319199)
(0.00403532, 0.158001)
(0.00403887, 0.401968)
(0.00404147, 0.437834)
(0.0040481, 0.494235)
(0.00405815, 0.483101)
(0.00407761, 0.191483)
(0.00408426, 0.973915)
(0.00408705, 0.13949)
(0.00410045, 0.607239)
(0.00410053, 0.102816)
(0.00410789, 0.657527)
(0.00411583, 0.111957)
(0.00412039, 0.534565)
(0.00412473, 0.103628)
(0.00412922, 0.968648)
(0.00412952, 0.889874)
(0.00413744, 0.39602)
(0.00415545, 0.718871)
(0.00416238, 0.58078)
(0.00416365, 0.04457)
(0.00416488, 0.0541778)
(0.00416972, 0.650856)
(0.00417332, 0.141043)
(0.00421135, 0.749641)
(0.00421967, 0.245296)
(0.00424605, 0.262592)
(0.00424687, 0.681515)
(0.00425192, 0.733726)
(0.00425473, 0.0216054)
(0.00426321, 0.403613)
(0.00428327, 0.911623)
(0.0042938, 0.122302)
(0.00429976, 0.57181)
(0.00430932, 0.548059)
(0.00432115, 0.860577)
(0.00432567, 0.0399483)
(0.00434351, 0.0567325)
(0.00434545, 0.275821)
(0.00435133, 0.394975)
(0.00436798, 0.509894)
(0.00437239, 0.54079)
(0.00438278, 0.318415)
(0.00438318, 0.0212165)
(0.00438536, 0.190978)
(0.00438968, 0.347652)
(0.00439229, 0.0882554)
(0.00439727, 0.889809)
(0.00439929, 0.586329)
(0.00440614, 0.72361)
(0.00440856, 0.81433)
(0.00441236, 0.238492)
(0.00441957, 0.414477)
(0.00442226, 0.399948)
(0.00442533, 0.459509)
(0.00442911, 0.99602)
(0.00443732, 0.356485)
(0.00445084, 0.190975)
(0.00445737, 0.872185)
(0.00446516, 0.887109)
(0.00447414, 0.466717)
(0.00449439, 0.0336467)
(0.00452841, 0.0209653)
(0.00453092, 0.327456)
(0.00453416, 0.917293)
(0.00454694, 0.751201)
(0.00455018, 0.100536)
(0.00455576, 0.380552)
(0.00455583, 0.979762)
(0.00455994, 0.00825068)
(0.00456828, 0.637116)
(0.00457203, 0.423992)
(0.00457496, 0.333819)
(0.00459935, 0.100554)
(0.00461103, 0.351377)
(0.00461379, 0.566469)
(0.0046146, 0.542005)
(0.00461933, 0.669905)
(0.00462315, 0.0406902)
(0.00465572, 0.963103)
(0.00465725, 0.124032)
(0.00465799, 0.703861)
(0.0046599, 0.0964582)
(0.00466721, 0.34978)
(0.00467406, 0.749538)
(0.00468616, 0.883025)
(0.00469477, 0.289525)
(0.00469971, 0.704172)
(0.00470045, 0.616926)
(0.00470075, 0.271139)
(0.00470702, 0.0934817)
(0.00470784, 0.185668)
(0.00471565, 0.986135)
(0.0047237, 0.187307)
(0.00473293, 0.659395)
(0.00473976, 0.210815)
(0.00475732, 0.646041)
(0.00476427, 0.261924)
(0.00477742, 0.70518)
(0.00478516, 0.383753)
(0.0048006, 0.927901)
(0.0048033, 0.663293)
(0.00480616, 0.56562)
(0.00480825, 0.0902567)
(0.00480862, 0.154389)
(0.00482148, 0.56169)
(0.00482233, 0.440503)
(0.00482369, 0.903355)
(0.00482393, 0.869519)
(0.00482796, 0.588387)
(0.00483837, 0.793763)
(0.00484061, 0.787108)
(0.00484912, 0.566134)
(0.00485447, 0.334795)
(0.00486114, 0.766373)
(0.00486164, 0.0229383)
(0.00488017, 0.600261)
(0.00488946, 0.726271)
(0.0048899, 0.945034)
(0.00489035, 0.857941)
(0.00489725, 0.280601)
(0.00490207, 0.870687)
(0.00491629, 0.349615)
(0.00491847, 0.480908)
(0.00492296, 0.446919)
(0.00492344, 0.483532)
(0.00494351, 0.30726)
(0.0049447, 0.325964)
(0.00494628, 0.334481)
(0.00496319, 0.5054)
(0.00497809, 0.110928)
(0.00498, 0.862159)
(0.00499563, 0.366427)
(0.00499996, 0.324213)
(0.00500274, 0.710475)
(0.00500527, 0.115136)
(0.00501902, 0.823219)
(0.00502514, 0.449971)
(0.00503595, 0.388035)
(0.00504947, 0.489247)
(0.0050651, 0.983674)
(0.00508441, 0.3479)
(0.00510589, 0.941966)
(0.00511411, 0.979467)
(0.00514103, 0.361782)
(0.00514432, 0.93905)
(0.0051474, 0.96288)
(0.00515478, 0.449264)
(0.00515561, 0.473052)
(0.00515566, 0.0854693)
(0.00516389, 0.581966)
(0.00518495, 0.536562)
(0.00518908, 0.744036)
(0.0051917, 0.978313)
(0.00520666, 0.429632)
(0.00520691, 0.92693)
(0.00520833, 0.204653)
(0.00521025, 0.228825)
(0.00521624, 0.704339)
(0.0052212, 0.0098136)
(0.00522276, 0.360656)
(0.00522381, 0.739562)
(0.00523222, 0.502155)
(0.00523349, 0.900232)
(0.00523679, 0.2656)
(0.00523743, 0.898729)
(0.00523776, 0.0533033)
(0.00523843, 0.728177)
(0.00524201, 0.309941)
(0.00525357, 0.41802)
(0.0052619, 0.755347)
(0.00527798, 0.244604)
(0.0052826, 0.0629123)
(0.00528282, 0.459114)
(0.00528384, 0.211039)
(0.0052866, 0.248129)
(0.00528727, 0.27629)
(0.00529454, 0.774971)
(0.00530298, 0.341019)
(0.00531182, 0.899854)
(0.00531562, 0.588021)
(0.00531887, 0.693574)
(0.00531908, 0.142718)
(0.00531933, 0.911944)
(0.00532503, 0.14958)
(0.0053452, 0.289816)
(0.00535304, 0.0705405)
(0.0053573, 0.741068)
(0.00536023, 0.509772)
(0.00537724, 0.980653)
(0.00538372, 0.636765)
(0.00538909, 0.501378)
(0.00539444, 0.89664)
(0.00540252, 0.125361)
(0.00541102, 0.721533)
(0.00541141, 0.684762)
(0.00541817, 0.263646)
(0.00543117, 0.35924)
(0.00543194, 0.673536)
(0.00544198, 0.692547)
(0.00545226, 0.86656)
(0.00545258, 0.749927)
(0.00545314, 0.129863)
(0.00546296, 0.807325)
(0.00548218, 0.552873)
(0.00548353, 0.498593)
(0.00549307, 0.308339)
(0.00549935, 0.33482)
(0.00550133, 0.184585)
(0.00550747, 0.779318)
(0.00550881, 0.170047)
(0.00551529, 0.466108)
(0.00551701, 0.89863)
(0.00552582, 0.618479)
(0.00552727, 0.0128681)
(0.00553543, 0.160363)
(0.00553574, 0.624152)
(0.00554343, 0.99719)
(0.00554692, 0.0551763)
(0.00555863, 0.602607)
(0.00556509, 0.258496)
(0.00556678, 0.153319)
(0.00557468, 0.330223)
(0.00557897, 0.824678)
(0.00558536, 0.527503)
(0.00558795, 0.0385726)
(0.00559861, 0.936728)
(0.00560186, 0.307102)
(0.00560573, 0.279637)
(0.00561369, 0.514799)
(0.0056176, 0.86969)
(0.00561771, 0.54336)
(0.00562119, 0.798627)
(0.00562798, 0.916311)
(0.00564186, 0.382845)
(0.00564351, 0.0227166)
(0.00564589, 0.424733)
(0.00564626, 0.511218)
(0.0056765, 0.524017)
(0.00568243, 0.954065)
(0.0056917, 0.17639)
(0.00569285, 0.892787)
(0.0056939, 0.725803)
(0.00570551, 0.390943)
(0.00570851, 0.180932)
(0.00571168, 0.939878)
(0.00571287, 0.911865)
(0.00572089, 0.852244)
(0.00572896, 0.761667)
(0.00573438, 0.215629)
(0.00574606, 0.143416)
(0.00574633, 0.120384)
(0.00574741, 0.874054)
(0.00575857, 0.58076)
(0.00575963, 0.0895993)
(0.00576783, 0.7839)
(0.00577088, 0.481175)
(0.00577128, 0.696708)
(0.00577938, 0.810362)
(0.00578334, 0.0385939)
(0.00578759, 0.667372)
(0.0057941, 0.361815)
(0.00580084, 0.0153629)
(0.00580585, 0.989845)
(0.00581488, 0.594045)
(0.00581693, 0.663028)
(0.00582811, 0.674193)
(0.00583377, 0.842972)
(0.00583856, 0.727842)
(0.00584055, 0.784951)
(0.0058457, 0.549528)
(0.00584889, 0.042895)
(0.00586631, 0.235855)
(0.00587414, 0.579821)
(0.00590515, 0.306869)
(0.00590624, 0.661555)
(0.00591261, 0.325146)
(0.00591602, 0.794629)
(0.00591859, 0.806452)
(0.00592105, 0.446761)
(0.00594002, 0.755017)
(0.00594984, 0.936391)
(0.00595614, 0.950143)
(0.00596184, 0.578966)
(0.00596586, 0.79833)
(0.00596788, 0.326291)
(0.00596793, 0.810286)
(0.00598068, 0.273058)
(0.00599987, 0.292724)
(0.00600055, 0.587523)
(0.0060064, 0.930109)
(0.00600894, 0.170859)
(0.00602536, 0.625395)
(0.00602662, 0.740186)
(0.00603345, 0.631925)
(0.00605248, 0.683042)
(0.0060561, 0.823687)
(0.00606414, 0.300138)
(0.00608949, 0.911055)
(0.00611117, 0.761128)
(0.00611704, 0.626348)
(0.00611915, 0.889096)
(0.00612351, 0.105916)
(0.00612978, 0.718886)
(0.00613641, 0.403382)
(0.00613887, 0.607268)
(0.00613936, 0.496)
(0.0061485, 0.849399)
(0.00614933, 0.480145)
(0.00615913, 0.229908)
(0.00616438, 0.897786)
(0.0061781, 0.981141)
(0.0061793, 0.511495)
(0.0061803, 0.805689)
(0.00618456, 0.18074)
(0.0061896, 0.434973)
(0.00620472, 0.892961)
(0.00620777, 0.697095)
(0.00623474, 0.19718)
(0.00623924, 0.910053)
(0.00624501, 0.770202)
(0.0062475, 0.980855)
(0.006259, 0.541911)
(0.0062639, 0.706231)
(0.006264, 0.54716)
(0.00627188, 0.702603)
(0.00627577, 0.186846)
(0.00627643, 0.582357)
(0.00627849, 0.424575)
(0.00627939, 0.331873)
(0.00628301, 0.570061)
(0.00629479, 0.356752)
(0.00630431, 0.434875)
(0.00630437, 0.408163)
(0.00630859, 0.242833)
(0.00632629, 0.537825)
(0.00634042, 0.0225735)
(0.00634465, 0.793403)
(0.00636574, 0.508786)
(0.00637019, 0.765469)
(0.00637924, 0.508944)
(0.0063835, 0.0893653)
(0.006402, 0.885513)
(0.0064053, 0.760666)
(0.0064066, 0.347804)
(0.0064157, 0.204577)
(0.0064203, 0.472724)
(0.00642849, 0.463428)
(0.00643467, 0.846766)
(0.00644017, 0.57972)
(0.00644199, 0.64644)
(0.00644522, 0.240621)
(0.00645309, 0.753631)
(0.00645987, 0.651555)
(0.00646732, 0.800752)
(0.00647329, 0.624763)
(0.00647798, 0.317465)
(0.00653318, 0.60706)
(0.0065408, 0.966021)
(0.0065415, 0.619419)
(0.0065587, 0.126777)
(0.00656838, 0.215335)
(0.00659388, 0.221271)
(0.00660236, 0.847339)
(0.00660912, 0.709189)
(0.00662809, 0.483584)
(0.00663153, 0.750554)
(0.00664014, 0.426599)
(0.00664169, 0.315908)
(0.00665318, 0.0528032)
(0.0066691, 0.372715)
(0.00666987, 0.377937)
(0.0066703, 0.635888)
(0.00667721, 0.965928)
(0.00668495, 0.531449)
(0.00669429, 0.092825)
(0.00669489, 0.817784)
(0.00670341, 0.7709)
(0.00670433, 0.375434)
(0.00670716, 0.995404)
(0.00671359, 0.338327)
(0.00672313, 0.062786)
(0.00672729, 0.88171)
(0.00673177, 0.2836)
(0.00673403, 0.418209)
(0.00674002, 0.602273)
(0.00676317, 0.151223)
(0.00676856, 0.332479)
(0.00677529, 0.936681)
(0.00677568, 0.624736)
(0.00678241, 0.234863)
(0.00678983, 0.700587)
(0.00679734, 0.700259)
(0.00680276, 0.813795)
(0.00680811, 0.0626183)
(0.00681719, 0.989348)
(0.00684756, 0.562782)
(0.0068487, 0.665406)
(0.00684891, 0.356244)
(0.00685617, 0.480103)
(0.00685789, 0.578284)
(0.00687475, 0.820418)
(0.00687762, 0.535126)
(0.00688171, 0.180056)
(0.0068884, 0.651301)
(0.00689948, 0.98767)
(0.00691384, 0.935083)
(0.0069374, 0.511656)
(0.00693939, 0.471619)
(0.00694215, 0.586799)
(0.0069506, 0.905975)
(0.00696272, 0.838637)
(0.00696385, 0.90817)
(0.00696508, 0.0955706)
(0.00696552, 0.389013)
(0.00697877, 0.367193)
(0.0069818, 0.0091832)
(0.00698523, 0.268358)
(0.00699556, 0.84676)
(0.0069989, 0.237933)
(0.00702878, 0.425817)
(0.00703354, 0.0989037)
(0.00705162, 0.444714)
(0.00706464, 0.919411)
(0.00706475, 0.25804)
(0.00707546, 0.321156)
(0.00707642, 0.967259)
(0.00707747, 0.457941)
(0.0070796, 0.419158)
(0.0070972, 0.137103)
(0.00710909, 0.134637)
(0.00711492, 0.0520598)
(0.00712012, 0.38269)
(0.00713698, 0.195654)
(0.00714089, 0.834075)
(0.00714863, 0.133253)
(0.00715775, 0.38058)
(0.00716606, 0.489179)
(0.00716791, 0.149469)
(0.00718178, 0.585169)
(0.00719922, 0.0818486)
(0.00720243, 0.706535)
(0.00720493, 0.982596)
(0.00721517, 0.809054)
(0.00722024, 0.683319)
(0.00722161, 0.209394)
(0.00722717, 0.650842)
(0.00723018, 0.983973)
(0.00724558, 0.875026)
(0.00725762, 0.00401376)
(0.00726452, 0.32166)
(0.0072769, 0.684174)
(0.00728121, 0.92158)
(0.00728444, 0.231116)
(0.00729714, 0.167464)
(0.00729863, 0.857318)
(0.00733227, 0.469023)
(0.00734007, 0.528703)
(0.00734159, 0.170288)
(0.00734439, 0.209486)
(0.00734985, 0.381999)
(0.00735105, 0.921772)
